13822,7592,13,$8.32,10,
13823,7593,4,$14.65,5,
13824,7594,7,$3.98,8,
13825,7595,2,$1.60,22,
13831,7596,5,$6.44,7,
13831,7597,13,$9.51,9,
13832,7598,5,$8.79,15,
13833,7599,8,$2.1,16,
13834,7600,3,$12.3,22,
13838,7601,2,$14.69,14,
13838,7602,6,$6.33,22,
13839,7603,9,$14.51,24,
13839,7604,8,$10.64,10,
13840,7605,10,$5.77,22,
13844,7606,9,$1.19,11,
13844,7607,9,$14.22,13,
13851,7608,4,$14.65,9,
13858,7609,11,$9.40,20,
13858,7610,8,$14.88,7,
13858,7611,13,$2.56,12,
13858,7612,2,$2.53,15,
13859,7613,6,$12.57,20,
13859,7614,7,$12.47,20,
13859,7615,6,$9.51,15,
13860,7616,13,$14.75,13,
13868,7617,12,$1.91,20,
13875,7618,5,$13.17,8,
13875,7619,4,$8.5,23,
13875,7620,7,$0.4,20,
13876,7621,11,$12.8,11,
13882,7622,12,$8.72,22,
13883,7623,11,$7.70,7,
13892,7624,3,$12.79,11,
13892,7625,7,$1.23,14,
13900,7626,5,$7.46,21,
13901,7627,6,$12.93,12,
13901,7628,3,$13.33,22,
13901,7629,6,$9.10,11,
13901,7630,3,$10.79,10,
13903,7631,11,$8.84,20,
13903,7632,11,$8.88,5,
13903,7633,4,$12.49,9,
13903,7634,3,$9.65,20,
13903,7635,13,$1.0,15,
13904,7636,3,$9.53,22,
13905,7637,12,$9.35,8,
13906,7638,8,$7.8,16,
13913,7639,13,$2.96,22,
13919,7640,10,$4.56,18,
13924,7641,6,$5.90,19,
13924,7642,11,$11.77,19,
13924,7643,4,$11.7,14,
13932,7644,3,$11.26,22,
13933,7645,10,$14.89,24,
13934,7646,5,$2.25,9,
13935,7647,9,$2.94,12,
13944,7648,3,$6.93,5,
13945,7649,12,$2.57,22,
13946,7650,6,$5.6,24,
13947,7651,6,$1.20,8,
13948,7652,8,$7.55,8,
13950,7653,10,$13.88,12,
13950,7654,5,$1.38,8,
13950,7655,2,$2.68,9,
13951,7656,12,$13.82,11,
13956,7657,11,$13.96,7,
13965,7658,5,$11.10,7,
13973,7659,5,$8.28,24,
13974,7660,6,$2.67,11,
13980,7661,8,$0.82,12,
13985,7662,5,$8.80,20,
13987,7663,7,$11.73,11,
13987,7664,4,$9.56,9,
13988,7665,2,$12.23,20,
13993,7666,7,$1.63,7,
13994,7667,3,$8.62,13,
14001,7668,5,$6.76,12,
14001,7669,8,$2.73,13,
14001,7670,13,$2.63,14,
14006,7671,9,$13.66,24,
14015,7672,8,$12.39,22,
14015,7673,8,$10.36,10,
14022,7674,12,$13.59,12,
14028,7675,7,$2.32,21,
14028,7676,4,$9.53,15,
14028,7677,9,$12.43,23,
14028,7678,10,$3.38,23,
14028,7679,2,$7.11,10,
14028,7680,2,$4.77,17,
14028,7681,13,$4.40,7,
14029,7682,4,$10.0,23,
14030,7683,9,$2.75,19,
14036,7684,13,$4.14,12,
14036,7685,12,$8.31,6,
14037,7686,4,$6.93,18,
14038,7687,8,$11.31,11,
14038,7688,10,$7.99,16,
14041,7689,12,$1.94,5,
14041,7690,6,$0.59,17,
14042,7691,5,$11.73,24,
14043,7692,8,$0.52,17,
14043,7693,6,$4.69,18,
14046,7694,5,$6.56,9,
14046,7695,2,$4.95,9,
14046,7696,12,$9.90,6,
14046,7697,5,$6.1,19,
14046,7698,9,$0.35,12,
14047,7699,3,$5.75,5,
14048,7700,9,$2.82,11,
14049,7701,8,$6.91,6,
14049,7702,13,$6.21,24,
14050,7703,6,$4.98,23,
14051,7704,3,$13.9,6,
14052,7705,6,$6.18,6,
14060,7706,11,$10.51,17,
14060,7707,8,$13.75,10,
14068,7708,13,$1.96,22,
14069,7709,13,$7.39,14,
14078,7710,12,$6.73,20,
14079,7711,8,$8.23,17,
14079,7712,2,$13.38,10,
14080,7713,3,$8.86,16,
14080,7714,6,$10.86,11,
14080,7715,10,$13.36,6,
14089,7716,13,$8.9,6,
14089,7717,5,$14.49,17,
14090,7718,2,$8.94,19,
14098,7719,4,$3.74,13,
14106,7720,8,$11.50,5,
14107,7721,13,$6.68,12,
14108,7722,8,$1.42,19,
14109,7723,12,$14.79,5,
14110,7724,8,$4.25,16,
14111,7725,7,$2.10,6,
14112,7726,5,$7.47,7,
14112,7727,7,$3.52,12,
14112,7728,8,$14.22,16,
14118,7729,5,$11.56,6,
14120,7730,12,$10.89,17,
14121,7731,8,$5.15,7,
14130,7732,13,$10.54,9,
14131,7733,3,$14.20,7,
14131,7734,11,$3.91,22,
14131,7735,2,$9.4,24,
14132,7736,6,$11.54,17,
14133,7737,7,$12.42,16,
14134,7738,8,$12.52,18,
14134,7739,7,$4.79,11,
14142,7740,5,$0.89,10,
14142,7741,8,$4.62,16,
14142,7742,12,$7.77,9,
14142,7743,5,$6.33,9,
14149,7744,8,$1.38,20,
14149,7745,9,$10.11,10,
14150,7746,3,$2.16,19,
14151,7747,3,$8.0,15,
14151,7748,12,$11.3,6,
14152,7749,11,$8.85,22,
14153,7750,12,$14.85,19,
14154,7751,7,$8.37,18,
14155,7752,4,$0.81,11,
14155,7753,11,$13.43,6,
14156,7754,6,$7.3,20,
14156,7755,3,$2.28,5,
14156,7756,11,$10.22,14,
14156,7757,2,$4.24,18,
14164,7758,6,$5.40,21,
14164,7759,12,$1.32,7,
14164,7760,12,$0.7,7,
14165,7761,3,$4.12,9,
14165,7762,8,$8.89,13,
14165,7763,5,$12.54,15,
14166,7764,7,$6.17,8,
14174,7765,6,$10.77,22,
14174,7766,9,$13.61,22,
14174,7767,7,$5.59,9,
14175,7768,12,$6.27,8,
14176,7769,7,$7.3,16,
14176,7770,3,$10.54,13,
14176,7771,2,$5.14,18,
14177,7772,13,$1.65,24,
14177,7773,13,$9.83,15,
14177,7774,4,$14.93,24,
14183,7775,7,$0.9,5,
14184,7776,12,$1.18,14,
14184,7777,13,$12.11,13,
14192,7778,3,$3.63,15,
14192,7779,4,$14.27,16,
14193,7780,11,$4.0,7,
14193,7781,6,$14.14,23,
14194,7782,5,$5.70,18,
14194,7783,6,$3.82,16,
14194,7784,11,$0.81,22,
14194,7785,6,$1.84,7,
14199,7786,2,$12.79,21,
14200,7787,11,$1.35,13,
14207,7788,8,$0.92,21,
14212,7789,9,$9.41,19,
14212,7790,7,$2.77,22,
14220,7791,6,$0.97,12,
14220,7792,2,$14.75,15,
14221,7793,10,$0.99,9,
14223,7794,13,$9.61,21,
14228,7795,10,$5.41,7,
14229,7796,2,$3.1,21,
14230,7797,5,$0.89,21,
14231,7798,13,$13.22,23,
14232,7799,9,$9.47,7,
14237,7800,13,$0.44,9,
14238,7801,10,$5.61,19,
14239,7802,10,$2.58,13,
14244,7803,4,$7.73,21,
14251,7804,8,$0.54,5,
14254,7805,13,$9.14,9,
14254,7806,9,$7.43,7,
14255,7807,6,$9.73,19,
14255,7808,10,$0.53,19,
14258,7809,12,$11.97,16,
14258,7810,12,$6.60,10,
14258,7811,3,$4.84,7,
14258,7812,6,$0.91,16,
14259,7813,6,$0.71,17,
14261,7814,8,$5.64,18,
14262,7815,10,$2.20,19,
14265,7816,8,$12.46,13,
14265,7817,5,$6.64,22,
14266,7818,7,$4.47,15,
14266,7819,4,$1.27,12,
14266,7820,12,$11.8,7,
14267,7821,10,$1.21,6,
14267,7822,10,$8.35,16,
14267,7823,3,$10.42,11,
14267,7824,8,$14.42,5,
14270,7825,5,$4.32,15,
14270,7826,8,$0.12,12,
14272,7827,6,$0.8,5,
14273,7828,7,$10.36,5,
14274,7829,13,$4.38,8,
14275,7830,5,$8.8,11,
14276,7831,13,$7.45,15,
14279,7832,2,$7.98,12,
14280,7833,13,$10.23,18,
14280,7834,3,$8.57,10,
14283,7835,11,$1.76,5,
14290,7836,9,$10.81,23,
14291,7837,8,$9.97,14,
14293,7838,13,$11.78,17,
14301,7839,12,$12.11,23,
14310,7840,4,$11.84,20,
14311,7841,5,$3.14,21,
14312,7842,3,$1.64,11,
14314,7843,4,$2.7,6,
14315,7844,7,$0.63,11,
14316,7845,8,$12.75,20,
14316,7846,7,$7.74,8,
14317,7847,8,$6.10,13,
14317,7848,4,$10.19,9,
14317,7849,8,$12.81,6,
14319,7850,2,$2.39,11,
14319,7851,10,$9.91,8,
14320,7852,13,$2.66,22,
14323,7853,2,$4.78,5,
14330,7854,9,$0.98,14,
14330,7855,10,$10.92,13,
14331,7856,10,$12.93,17,
14339,7857,2,$8.92,19,
14339,7858,13,$6.74,10,
14340,7859,2,$10.68,22,
14341,7860,2,$1.73,10,
14342,7861,7,$0.64,24,
14343,7862,10,$9.8,7,
14344,7863,4,$10.30,12,
14345,7864,9,$0.71,7,
14351,7865,3,$9.57,17,
14354,7866,13,$6.43,14,
14354,7867,2,$3.77,5,
14354,7868,12,$0.35,12,
14355,7869,10,$7.2,12,
14356,7870,6,$8.94,9,
14365,7871,12,$3.51,9,
14374,7872,11,$11.18,5,
14374,7873,4,$12.90,6,
14374,7874,9,$8.41,8,
14375,7875,2,$13.53,23,
14375,7876,5,$7.21,21,
14376,7877,2,$5.95,23,
14385,7878,8,$3.62,15,
14385,7879,4,$1.36,7,
14385,7880,13,$12.44,12,
14386,7881,7,$1.53,23,
14386,7882,2,$2.72,13,
14386,7883,13,$11.73,14,
14386,7884,6,$8.40,14,
14386,7885,7,$9.46,11,
14386,7886,4,$7.35,23,
14386,7887,13,$14.7,14,
14387,7888,12,$2.65,12,
14388,7889,13,$14.9,15,
14392,7890,11,$10.87,22,
14401,7891,3,$14.69,7,
14406,7892,2,$11.33,20,
14406,7893,4,$12.35,10,
14407,7894,5,$5.72,10,
14408,7895,4,$6.52,20,
14409,7896,8,$14.57,20,
14415,7897,10,$13.97,7,
14416,7898,2,$8.97,20,
14417,7899,8,$11.4,11,
14418,7900,4,$0.65,8,
14419,7901,13,$6.93,13,
14420,7902,5,$3.65,12,
14421,7903,3,$10.30,20,
14421,7904,11,$11.47,23,
14422,7905,10,$3.66,22,
14426,7906,4,$8.59,18,
14432,7907,7,$7.93,8,
14440,7908,8,$1.6,10,
14441,7909,11,$11.53,24,
14442,7910,6,$6.62,11,
14451,7911,13,$3.94,11,
14451,7912,12,$5.74,8,
14451,7913,9,$7.2,24,
14451,7914,4,$0.38,21,
14451,7915,5,$3.9,11,
14452,7916,3,$9.89,18,
14455,7917,8,$5.41,18,
14455,7918,10,$8.79,11,
14455,7919,9,$10.96,19,
14463,7920,11,$9.50,19,
14468,7921,4,$4.27,20,
14468,7922,10,$10.20,14,
14468,7923,13,$7.7,15,
14469,7924,12,$4.85,5,
14470,7925,4,$5.7,15,
14471,7926,5,$9.45,5,
14472,7927,11,$3.17,7,
14472,7928,9,$12.20,16,
14477,7929,7,$0.6,16,
14477,7930,12,$1.63,10,
14478,7931,6,$1.72,10,
14480,7932,13,$13.37,19,
14480,7933,11,$11.69,10,
14481,7934,12,$3.25,19,
14487,7935,7,$9.4,10,
14488,7936,13,$7.57,6,
14488,7937,7,$0.77,22,
14488,7938,7,$6.46,8,
14490,7939,6,$12.50,7,
14490,7940,12,$9.64,18,
14492,7941,9,$3.87,19,
14493,7942,6,$12.95,12,
14494,7943,7,$1.52,17,
14494,7944,2,$2.67,6,
14495,7945,9,$2.33,15,
14495,7946,10,$5.42,12,
14495,7947,5,$2.18,5,
14495,7948,7,$14.7,10,
14495,7949,8,$11.57,17,
14496,7950,9,$8.9,7,
14496,7951,5,$5.86,23,
14496,7952,7,$4.36,8,
14497,7953,10,$14.7,24,
14498,7954,13,$2.28,20,
14499,7955,2,$11.52,10,
14499,7956,7,$6.51,15,
14500,7957,9,$8.39,13,
14500,7958,3,$1.38,12,
14500,7959,8,$6.66,16,
14500,7960,11,$4.87,21,
14501,7961,5,$4.10,5,
14502,7962,8,$0.64,21,
14502,7963,9,$7.13,22,
14511,7964,9,$0.94,13,
14511,7965,12,$9.38,19,
14512,7966,12,$0.18,9,
14512,7967,11,$14.47,19,
14512,7968,7,$0.66,11,
14512,7969,3,$4.89,15,
14513,7970,7,$2.87,18,
14514,7971,12,$2.75,11,
14514,7972,11,$8.32,16,
14515,7973,6,$8.32,5,
14515,7974,8,$2.87,11,
14524,7975,9,$12.40,11,
14525,7976,12,$3.99,23,
14525,7977,8,$8.48,17,
14526,7978,11,$12.57,21,
14527,7979,8,$12.17,21,
14527,7980,4,$8.25,17,
14533,7981,4,$13.69,21,
14533,7982,7,$6.55,12,
14539,7983,5,$2.70,12,
14540,7984,2,$4.74,6,
14548,7985,13,$0.89,12,
14551,7986,13,$0.1,16,
14551,7987,13,$10.80,9,
14551,7988,8,$9.46,15,
14552,7989,2,$4.49,10,
14557,7990,8,$4.36,21,
14557,7991,12,$13.87,8,
14557,7992,6,$9.15,11,
14557,7993,12,$14.26,24,
14558,7994,8,$3.18,5,
14558,7995,2,$9.36,14,
14563,7996,5,$0.66,9,
14563,7997,3,$1.64,15,
14564,7998,6,$12.40,14,
14564,7999,6,$10.1,10,
14568,8000,13,$1.82,6,
14572,8001,8,$10.94,6,
14573,8002,12,$2.56,8,
14573,8003,9,$5.17,7,
14574,8004,11,$5.51,15,
14581,8005,11,$7.93,9,
14582,8006,6,$2.41,10,
14583,8007,5,$14.34,17,
14584,8008,6,$4.45,15,
14590,8009,2,$1.26,24,
14594,8010,13,$2.10,10,
14595,8011,12,$0.74,8,
14600,8012,13,$11.96,13,
14600,8013,12,$13.3,21,
14601,8014,11,$2.19,9,
14601,8015,12,$8.31,6,
14607,8016,3,$11.17,22,
14608,8017,11,$4.12,6,
14608,8018,7,$12.77,11,
14615,8019,4,$7.54,21,
14616,8020,6,$3.60,16,
14617,8021,4,$3.57,17,
14617,8022,8,$1.92,23,
14617,8023,2,$12.90,13,
14618,8024,12,$5.60,7,
14618,8025,11,$12.48,9,
14627,8026,8,$13.48,17,
14636,8027,5,$1.15,21,
14637,8028,2,$10.25,20,
14637,8029,13,$9.67,10,
14638,8030,12,$5.86,18,
14638,8031,3,$11.14,7,
14639,8032,6,$0.99,18,
14639,8033,9,$4.67,16,
14645,8034,9,$8.35,24,
14646,8035,8,$10.62,14,
14650,8036,10,$8.73,20,
14651,8037,10,$1.61,15,
14652,8038,13,$7.93,6,
14653,8039,12,$3.8,12,
14654,8040,9,$13.0,12,
14655,8041,7,$5.45,13,
14655,8042,7,$4.14,19,
14656,8043,11,$1.23,6,
14660,8044,2,$5.70,14,
14660,8045,6,$10.90,10,
14662,8046,11,$13.72,19,
14671,8047,13,$2.95,10,
14675,8048,6,$8.46,22,
14676,8049,3,$4.74,18,
14684,8050,2,$9.4,23,
14684,8051,9,$13.31,15,
14684,8052,3,$10.98,15,
14685,8053,8,$13.57,18,
14685,8054,8,$4.24,20,
14686,8055,9,$6.97,16,
14687,8056,3,$2.43,13,
14687,8057,7,$9.4,11,
14688,8058,13,$11.26,21,
14688,8059,9,$5.51,12,
14688,8060,10,$13.74,12,
14688,8061,12,$10.6,12,
14689,8062,11,$8.99,10,
14690,8063,5,$12.80,16,
14690,8064,10,$4.0,12,
14690,8065,12,$0.61,18,
14690,8066,7,$2.3,23,
14690,8067,9,$14.52,14,
14691,8068,7,$0.48,16,
14698,8069,12,$1.68,9,
14698,8070,7,$5.54,18,
14701,8071,11,$11.96,9,
14708,8072,13,$2.67,6,
14709,8073,7,$1.94,17,
14715,8074,6,$1.90,6,
14716,8075,6,$13.76,12,
14724,8076,5,$5.44,5,
14724,8077,5,$3.92,8,
14732,8078,2,$14.1,14,
14740,8079,8,$4.68,10,
14740,8080,5,$6.87,14,
14740,8081,11,$13.49,14,
14740,8082,11,$3.7,22,
14748,8083,7,$2.57,15,
14748,8084,7,$7.48,6,
14748,8085,6,$8.62,11,
14753,8086,9,$9.64,23,
14754,8087,7,$6.27,5,
14755,8088,7,$0.18,5,
14756,8089,9,$12.72,12,
14759,8090,7,$10.72,18,
14760,8091,8,$0.32,17,
14762,8092,4,$9.72,19,
14762,8093,2,$3.15,8,
14762,8094,9,$14.4,24,
14762,8095,10,$8.78,24,
14762,8096,12,$6.17,24,
14762,8097,4,$7.8,13,
14762,8098,10,$6.97,24,
14769,8099,13,$9.23,11,
14769,8100,11,$12.39,20,
14771,8101,3,$2.75,22,
14772,8102,3,$10.32,22,
14773,8103,4,$0.42,24,
14773,8104,4,$0.30,6,
14773,8105,5,$7.60,15,
14774,8106,5,$13.51,11,
14775,8107,2,$7.63,22,
14782,8108,2,$13.43,19,
14782,8109,3,$9.52,24,
14783,8110,5,$0.70,18,
14783,8111,7,$11.7,11,
14790,8112,3,$9.31,10,
14791,8113,11,$7.96,22,
14795,8114,12,$13.65,23,
14795,8115,9,$6.36,23,
14796,8116,6,$8.44,10,
14796,8117,5,$13.7,8,
14796,8118,3,$6.60,6,
14796,8119,5,$2.96,19,
14797,8120,10,$12.34,10,
14797,8121,4,$1.46,12,
14801,8122,6,$10.59,7,
14806,8123,5,$13.68,19,
14808,8124,4,$10.59,7,
14815,8125,5,$3.70,22,
14819,8126,2,$13.31,12,
14819,8127,3,$8.40,20,
14819,8128,2,$12.3,22,
14819,8129,3,$0.25,22,
14826,8130,11,$7.43,7,
14827,8131,9,$0.69,10,
14831,8132,7,$4.32,21,
14831,8133,8,$12.12,11,
14831,8134,5,$5.71,24,
14832,8135,5,$9.20,5,
14833,8136,6,$9.29,16,
14834,8137,6,$2.55,17,
14834,8138,11,$2.85,9,
14834,8139,11,$2.42,7,
14834,8140,13,$9.90,18,
14834,8141,3,$6.5,13,
14835,8142,9,$8.97,11,
14836,8143,10,$11.40,12,
14838,8144,12,$5.55,24,
14838,8145,7,$0.44,10,
14839,8146,12,$6.49,10,
14839,8147,12,$10.96,21,
14839,8148,8,$12.50,7,
14839,8149,2,$13.8,12,
14840,8150,7,$5.24,20,
14849,8151,11,$2.67,22,
14849,8152,11,$11.25,10,
14849,8153,13,$4.19,15,
14850,8154,10,$6.35,5,
14857,8155,8,$1.64,10,
14858,8156,9,$2.57,12,
14859,8157,11,$14.96,18,
14860,8158,7,$10.69,19,
14860,8159,13,$11.20,17,
14861,8160,10,$5.54,21,
14864,8161,8,$4.13,15,
14864,8162,11,$7.63,23,
14873,8163,3,$0.77,20,
14874,8164,11,$7.64,6,
14875,8165,7,$7.13,13,
14875,8166,11,$9.58,13,
14876,8167,5,$8.75,9,
14885,8168,10,$3.92,8,
14889,8169,7,$8.73,5,
14890,8170,5,$2.77,18,
14890,8171,8,$4.45,12,
14891,8172,5,$9.75,8,
14899,8173,9,$3.12,15,
14908,8174,7,$12.14,5,
14908,8175,12,$1.3,7,
14909,8176,2,$12.26,23,
14909,8177,13,$0.27,22,
14918,8178,10,$13.61,23,
14918,8179,11,$6.84,7,
14925,8180,11,$8.39,13,
14925,8181,6,$4.14,5,
14925,8182,10,$7.81,16,
14926,8183,12,$14.52,10,
14926,8184,13,$8.44,10,
14926,8185,4,$0.17,18,
14926,8186,6,$3.32,7,
14933,8187,9,$3.38,23,
14933,8188,7,$7.59,8,
14937,8189,4,$2.57,18,
14937,8190,2,$0.11,23,
14938,8191,7,$3.91,12,
14938,8192,12,$10.39,19,
14939,8193,7,$12.30,8,
14940,8194,7,$11.33,23,
14941,8195,12,$7.40,17,
14942,8196,7,$2.68,10,
14942,8197,4,$12.24,10,
14943,8198,11,$3.25,24,
14943,8199,7,$10.25,19,
14943,8200,8,$5.25,10,
14944,8201,9,$10.85,23,
14949,8202,4,$0.20,23,
14949,8203,6,$10.12,22,
14950,8204,10,$5.71,8,
14950,8205,10,$0.32,20,
14955,8206,4,$4.12,10,
14955,8207,4,$11.56,14,
14955,8208,12,$0.8,14,
14961,8209,13,$14.31,14,
14965,8210,13,$9.71,6,
14965,8211,13,$14.20,15,
14966,8212,7,$12.84,10,
14966,8213,3,$6.28,21,
14966,8214,6,$8.87,11,
14967,8215,4,$11.40,10,
14968,8216,11,$13.61,17,
14976,8217,11,$3.30,5,
14977,8218,2,$13.93,11,
14978,8219,8,$6.76,6,
14987,8220,10,$5.32,10,
14993,8221,3,$9.88,21,
15000,8222,3,$13.99,21,
15000,8223,6,$7.74,20,
15008,8224,11,$1.80,20,
15017,8225,10,$12.51,8,
15018,8226,6,$6.1,17,
15019,8227,3,$4.24,14,
15019,8228,3,$9.60,21,
15027,8229,9,$13.6,20,
15030,8230,12,$14.9,7,
15038,8231,5,$2.27,21,
15039,8232,3,$8.57,23,
15042,8233,7,$10.28,22,
15042,8234,7,$4.23,21,
15042,8235,10,$4.88,20,
15043,8236,3,$6.4,14,
15043,8237,10,$11.17,22,
15043,8238,7,$11.43,16,
15044,8239,6,$1.46,8,
15044,8240,5,$2.37,22,
15045,8241,3,$13.93,16,
15048,8242,12,$7.96,11,
15054,8243,11,$0.68,14,
15054,8244,5,$1.15,7,
15057,8245,6,$7.5,13,
15065,8246,9,$5.64,16,
15066,8247,12,$9.19,23,
15066,8248,2,$5.12,9,
15073,8249,2,$4.31,20,
15078,8250,3,$6.63,10,
15079,8251,6,$10.95,21,
15080,8252,9,$1.67,19,
15080,8253,12,$1.30,23,
15080,8254,10,$5.89,9,
15080,8255,3,$8.82,19,
15087,8256,7,$9.37,13,
15087,8257,12,$14.13,17,
15090,8258,3,$1.83,11,
15090,8259,3,$6.69,19,
15095,8260,5,$9.32,11,
15096,8261,4,$7.46,21,
15099,8262,9,$4.7,10,
15100,8263,7,$12.68,7,
15101,8264,8,$2.1,20,
15102,8265,13,$14.71,18,
15102,8266,12,$14.60,5,
15103,8267,12,$11.63,17,
15112,8268,5,$8.78,16,
15112,8269,3,$14.72,10,
15112,8270,5,$3.49,21,
15112,8271,8,$0.74,5,
15113,8272,11,$1.53,22,
15113,8273,7,$11.19,13,
15122,8274,11,$3.64,14,
15123,8275,7,$13.43,6,
15129,8276,9,$3.18,16,
15129,8277,6,$11.96,14,
15133,8278,5,$4.76,11,
15133,8279,5,$10.17,24,
15134,8280,2,$8.24,17,
15134,8281,13,$8.79,20,
15143,8282,12,$12.99,24,
15143,8283,10,$6.20,7,
15144,8284,3,$0.6,5,
15145,8285,11,$2.36,17,
15151,8286,11,$9.37,17,
15153,8287,5,$5.95,7,
15161,8288,9,$11.55,5,
15161,8289,3,$2.90,10,
15161,8290,3,$6.49,13,
15161,8291,10,$4.0,18,
15166,8292,11,$8.77,12,
15169,8293,2,$13.75,6,
15170,8294,8,$13.4,13,
15170,8295,4,$3.1,14,
15170,8296,7,$10.94,19,
15173,8297,13,$9.96,6,
15173,8298,2,$10.67,6,
15178,8299,4,$13.32,7,
15187,8300,10,$4.91,10,
15187,8301,11,$14.70,22,
15187,8302,9,$13.2,24,
15189,8303,3,$0.54,7,
15189,8304,7,$2.46,22,
15190,8305,11,$14.24,6,
15190,8306,6,$10.44,14,
15197,8307,12,$13.50,7,
15205,8308,8,$9.13,10,
15206,8309,3,$12.91,17,
15206,8310,9,$14.95,11,
15206,8311,12,$12.55,20,
15207,8312,6,$5.85,17,
15207,8313,11,$12.71,23,
15207,8314,10,$12.97,20,
15212,8315,2,$11.39,21,
15212,8316,2,$4.71,18,
15212,8317,10,$1.84,6,
15213,8318,4,$14.19,23,
15214,8319,10,$0.89,19,
15214,8320,4,$8.17,22,
15215,8321,2,$0.83,18,
15216,8322,12,$12.92,18,
15218,8323,2,$1.0,13,
15218,8324,13,$5.57,14,
15226,8325,6,$5.44,9,
15227,8326,2,$12.12,14,
15232,8327,6,$0.5,7,
15235,8328,6,$6.79,9,
15237,8329,2,$6.22,10,
15240,8330,12,$6.35,8,
15241,8331,5,$4.31,7,
15248,8332,12,$6.28,6,
15249,8333,3,$1.42,13,
15249,8334,4,$6.73,24,
15250,8335,12,$6.42,24,
15250,8336,7,$14.58,18,
15250,8337,5,$12.61,8,
15250,8338,5,$9.82,17,
15252,8339,8,$1.75,10,
15252,8340,6,$14.18,13,
15257,8341,11,$3.83,20,
15266,8342,8,$1.19,20,
15266,8343,13,$6.61,21,
15267,8344,10,$2.22,8,
15268,8345,8,$6.90,7,
15269,8346,4,$9.6,15,
15277,8347,11,$10.27,18,
15278,8348,13,$3.9,9,
15278,8349,2,$12.82,13,
15278,8350,9,$1.57,23,
15278,8351,4,$1.81,8,
15279,8352,11,$0.72,5,
15280,8353,3,$5.24,14,
15281,8354,13,$1.96,10,
15285,8355,4,$8.46,17,
15286,8356,10,$8.3,19,
15290,8357,9,$6.76,10,
15291,8358,7,$9.55,8,
15292,8359,4,$0.46,15,
15292,8360,7,$10.2,8,
15292,8361,13,$2.14,9,
15292,8362,4,$4.78,10,
15292,8363,12,$3.69,5,
15293,8364,13,$5.12,8,
15297,8365,7,$5.25,20,
15297,8366,10,$11.94,15,
15298,8367,3,$6.47,14,
15299,8368,9,$11.30,19,
15299,8369,13,$1.62,19,
15299,8370,13,$8.3,19,
15300,8371,13,$9.58,12,
15301,8372,5,$4.45,21,
15301,8373,10,$2.52,19,
15301,8374,11,$13.38,12,
15302,8375,7,$13.44,9,
15302,8376,6,$0.44,13,
15303,8377,13,$0.67,11,
15303,8378,12,$14.17,7,
15304,8379,4,$8.43,17,
15305,8380,11,$12.96,18,
15305,8381,8,$4.97,5,
15306,8382,2,$7.41,12,
15306,8383,2,$9.49,19,
15307,8384,9,$0.55,15,
15307,8385,4,$10.54,16,
15308,8386,4,$5.12,24,
15308,8387,7,$4.90,22,
15309,8388,6,$10.80,10,
15313,8389,4,$0.12,15,
15313,8390,7,$2.76,8,
15313,8391,3,$7.94,13,
15315,8392,5,$12.75,15,
15316,8393,9,$10.91,19,
15317,8394,9,$2.15,22,
15317,8395,6,$11.40,10,
15318,8396,7,$13.48,10,
15319,8397,8,$8.76,22,
15320,8398,3,$2.71,23,
15321,8399,12,$7.71,6,
15322,8400,10,$5.12,8,
15322,8401,3,$14.79,5,
15322,8402,7,$8.35,23,
15322,8403,13,$10.41,9,
15328,8404,3,$3.88,8,
15328,8405,10,$0.15,19,
15328,8406,2,$12.40,12,
15329,8407,11,$7.56,18,
15329,8408,10,$10.46,11,
15330,8409,10,$0.57,12,
15335,8410,8,$8.28,17,
15335,8411,8,$10.98,16,
15336,8412,11,$13.10,18,
15337,8413,13,$7.68,19,
15337,8414,3,$3.3,13,
15338,8415,7,$13.29,5,
15338,8416,9,$12.67,9,
15339,8417,4,$3.2,15,
15339,8418,9,$3.17,16,
15339,8419,9,$8.31,5,
15340,8420,5,$10.98,22,
15341,8421,10,$6.89,14,
15342,8422,6,$7.37,16,
15342,8423,12,$2.95,11,
15342,8424,3,$5.74,16,
15343,8425,6,$6.44,14,
15343,8426,3,$5.36,22,
15343,8427,10,$1.39,21,
15343,8428,12,$11.55,15,
15343,8429,13,$13.78,8,
15343,8430,4,$9.62,14,
15352,8431,9,$12.46,24,
15353,8432,2,$9.75,15,
15354,8433,12,$6.74,8,
15355,8434,7,$5.35,11,
15363,8435,12,$3.46,12,
15367,8436,3,$3.42,16,
15372,8437,6,$5.28,9,
15373,8438,13,$5.32,9,
15374,8439,3,$14.97,23,
15375,8440,12,$9.53,13,
15378,8441,4,$4.4,8,
15379,8442,9,$1.10,19,
15380,8443,2,$13.59,7,
15381,8444,9,$5.18,17,
15381,8445,5,$9.12,13,
15382,8446,9,$9.20,24,
15383,8447,11,$8.16,9,
15384,8448,11,$2.14,16,
15385,8449,8,$1.2,9,
15385,8450,6,$5.90,21,
15393,8451,13,$8.51,14,
15401,8452,5,$12.53,13,
15409,8453,7,$11.33,21,
15409,8454,3,$11.83,12,
15409,8455,3,$2.44,23,
15410,8456,3,$14.93,7,
15411,8457,13,$9.29,14,
15412,8458,8,$12.39,7,
15413,8459,4,$8.4,9,
15420,8460,3,$0.47,15,
15422,8461,5,$11.41,5,
15422,8462,11,$4.87,17,
15422,8463,3,$2.21,20,
15431,8464,10,$8.12,22,
15431,8465,10,$2.1,10,
15432,8466,10,$5.5,20,
